gene_ID	var	rank
Crpow_TRINITY_DN13704_c1_g1	0.6179752478998102	132871
Crpow_TRINITY_DN14946_c1_g2	0.6179448191052697	132870
Crpow_TRINITY_DN28716_c0_g1	0.6174912105529988	132869
Crpow_TRINITY_DN460628_c4_g1	0.617408961453397	132868
Crpow_TRINITY_DN15412_c1_g1	0.6168961611227904	132867
Crpow_TRINITY_DN11286_c2_g1	0.6166803678698674	132866
Crpow_TRINITY_DN50776_c5_g1	0.616310765033641	132865
Crpow_TRINITY_DN8561_c0_g2	0.6159592322203721	132864
Crpow_TRINITY_DN28400_c2_g1	0.6159041615451699	132863
Crpow_TRINITY_DN9809_c0_g1	0.6154066126282756	132862
Crpow_TRINITY_DN18015_c0_g1	0.6153873049191901	132861
Crpow_TRINITY_DN1233_c0_g1	0.6131416036922215	132860
Crpow_TRINITY_DN13477_c1_g2	0.6125194531062654	132859
Crpow_TRINITY_DN191_c5_g1	0.6114011361987347	132858
Crpow_TRINITY_DN25582_c1_g1	0.6109591216842359	132857
Crpow_TRINITY_DN9183_c0_g1	0.6106411063717387	132856
Crpow_TRINITY_DN15921_c0_g1	0.6096517089215784	132855
Crpow_TRINITY_DN45545_c0_g1	0.6084356053960006	132854
Crpow_TRINITY_DN8679_c0_g1	0.6077946785000774	132853
Crpow_TRINITY_DN11538_c0_g1	0.607484170728933	132852
Crpow_TRINITY_DN9600_c1_g1	0.6040297539163386	132851
Crpow_TRINITY_DN8636_c0_g2	0.6037272972235221	132850
Crpow_TRINITY_DN7451_c1_g1	0.603247001096936	132849
Crpow_TRINITY_DN276_c0_g2	0.603118410640708	132848
Crpow_TRINITY_DN15149_c2_g1	0.6009909014902964	132847
Crpow_TRINITY_DN8054_c0_g1	0.5994953943710113	132846
Crpow_TRINITY_DN42402_c2_g1	0.5988169790849271	132845
Crpow_TRINITY_DN1384_c1_g1	0.5987778128021216	132844
Crpow_TRINITY_DN403219_c0_g3	0.5981431080297689	132843
Crpow_TRINITY_DN18825_c0_g2	0.5981094437167604	132842
Crpow_TRINITY_DN54012_c0_g1	0.597789907230416	132841
Crpow_TRINITY_DN18595_c0_g1	0.5969343057342669	132840
Crpow_TRINITY_DN9883_c2_g1	0.5958561842959526	132839
Crpow_TRINITY_DN85485_c0_g1	0.5953697351459685	132838
Crpow_TRINITY_DN14861_c0_g1	0.595279886240847	132837
Crpow_TRINITY_DN47794_c0_g1	0.5949153702264388	132836
Crpow_TRINITY_DN14688_c0_g1	0.5936642633054354	132835
Crpow_TRINITY_DN13862_c1_g1	0.5935574697317133	132834
Crpow_TRINITY_DN11076_c0_g1	0.5923777464829441	132833
Crpow_TRINITY_DN14508_c0_g2	0.5923303245022885	132832
Crpow_TRINITY_DN2298_c0_g1	0.5915209176154832	132831
Crpow_TRINITY_DN100336_c3_g1	0.5914559187930162	132830
Crpow_TRINITY_DN21971_c1_g1	0.5913026885385538	132829
Crpow_TRINITY_DN92933_c4_g1	0.5909382410737439	132828
Crpow_TRINITY_DN181_c1_g2	0.5900076906205596	132827
Crpow_TRINITY_DN7201_c0_g1	0.58943755198776	132826
Crpow_TRINITY_DN105512_c0_g3	0.5893963603329243	132825
Crpow_TRINITY_DN7917_c0_g1	0.588923071760109	132824
Crpow_TRINITY_DN3262_c0_g1	0.5884585403288779	132823
Crpow_TRINITY_DN48736_c0_g2	0.5882167049625002	132822
Crpow_TRINITY_DN200403_c0_g1	0.587922024356494	132821
Crpow_TRINITY_DN13476_c0_g1	0.5877271548648922	132820
Crpow_TRINITY_DN7592_c0_g1	0.5875922815739062	132819
Crpow_TRINITY_DN4040_c0_g1	0.5873609685881193	132818
Crpow_TRINITY_DN34096_c0_g1	0.5869071207471619	132817
Crpow_TRINITY_DN5032_c0_g1	0.5864960449224091	132816
Crpow_TRINITY_DN27644_c0_g1	0.586474416562492	132815
Crpow_TRINITY_DN4737_c1_g1	0.5861165118338664	132814
Crpow_TRINITY_DN30479_c0_g1	0.5860000138854565	132813
Crpow_TRINITY_DN2253_c0_g2	0.5855658709870682	132812
Crpow_TRINITY_DN54137_c2_g1	0.5852545977185273	132811
Crpow_TRINITY_DN8665_c0_g1	0.5852521500967873	132810
Crpow_TRINITY_DN7719_c0_g1	0.584427842082693	132809
Crpow_TRINITY_DN22265_c0_g1	0.5841612741856052	132808
Crpow_TRINITY_DN83848_c0_g1	0.584129663886377	132807
Crpow_TRINITY_DN18749_c0_g1	0.5835700809526486	132806
Crpow_TRINITY_DN10567_c0_g1	0.5826697806847997	132805
Crpow_TRINITY_DN1516_c0_g1	0.5824092559735166	132804
Crpow_TRINITY_DN429_c0_g1	0.5818856691779922	132803
Crpow_TRINITY_DN5037_c0_g2	0.581387069173775	132802
Crpow_TRINITY_DN3353_c0_g1	0.5810122591319016	132801
Crpow_TRINITY_DN21558_c0_g1	0.5807026920379682	132800
Crpow_TRINITY_DN5295_c0_g2	0.5804960636826094	132799
Crpow_TRINITY_DN9243_c0_g1	0.5796255307890771	132798
Crpow_TRINITY_DN7511_c0_g1	0.5786339942944225	132797
Crpow_TRINITY_DN13030_c0_g1	0.5772048646912988	132796
Crpow_TRINITY_DN15997_c0_g1	0.5763456119208313	132795
Crpow_TRINITY_DN1776_c0_g1	0.5762931794858255	132794
Crpow_TRINITY_DN7388_c0_g1	0.5757754102090634	132793
Crpow_TRINITY_DN10292_c1_g1	0.5750867264863343	132792
Crpow_TRINITY_DN83885_c0_g1	0.5745778075272532	132791
Crpow_TRINITY_DN4328_c0_g1	0.5745612209827038	132790
Crpow_TRINITY_DN15972_c1_g2	0.573991982985216	132789
Crpow_TRINITY_DN14786_c0_g5	0.5738562236714226	132788
Crpow_TRINITY_DN957_c0_g1	0.5731938553099125	132787
Crpow_TRINITY_DN8184_c0_g1	0.5730122721827391	132786
Crpow_TRINITY_DN67455_c0_g4	0.5727865318501936	132785
Crpow_TRINITY_DN8063_c0_g1	0.5721588563413839	132784
Crpow_TRINITY_DN111950_c0_g1	0.5711562740510554	132783
Crpow_TRINITY_DN28633_c0_g1	0.5707751195148627	132782
Crpow_TRINITY_DN10162_c0_g2	0.5699937411772894	132781
Crpow_TRINITY_DN115208_c0_g1	0.5698370697673969	132780
Crpow_TRINITY_DN3553_c0_g1	0.5694677089635557	132779
Crpow_TRINITY_DN49797_c0_g2	0.569263809715621	132778
Crpow_TRINITY_DN4767_c0_g1	0.569262407220178	132777
Crpow_TRINITY_DN6288_c1_g1	0.5692294308247825	132776
Crpow_TRINITY_DN4118_c0_g1	0.5687332357639179	132775
Crpow_TRINITY_DN12388_c0_g1	0.5686050467314924	132774
Crpow_TRINITY_DN38320_c0_g1	0.5684494223241788	132773
Crpow_TRINITY_DN3994_c0_g2	0.5682695861984294	132772
Crpow_TRINITY_DN26036_c1_g2	0.5673744031864697	132771
Crpow_TRINITY_DN17308_c0_g1	0.5672636140187862	132770
Crpow_TRINITY_DN3176_c0_g1	0.5672613629777092	132769
Crpow_TRINITY_DN25789_c2_g2	0.5668776057985311	132768
Crpow_TRINITY_DN121475_c0_g1	0.5663238173995371	132767
Crpow_TRINITY_DN12547_c0_g1	0.5662159704157943	132766
Crpow_TRINITY_DN403219_c0_g2	0.5660602534609617	132765
Crpow_TRINITY_DN14261_c0_g1	0.5659935122464206	132764
Crpow_TRINITY_DN104161_c0_g1	0.5647923565185433	132763
Crpow_TRINITY_DN36758_c0_g1	0.5647489164668885	132762
Crpow_TRINITY_DN76638_c1_g1	0.5641345804337904	132761
Crpow_TRINITY_DN10207_c0_g1	0.5633862628186033	132760
Crpow_TRINITY_DN10956_c0_g1	0.5630873050221099	132759
Crpow_TRINITY_DN957_c1_g1	0.5630273516267063	132758
Crpow_TRINITY_DN9881_c1_g1	0.5628466661117132	132757
Crpow_TRINITY_DN577_c1_g1	0.5623488312913092	132756
Crpow_TRINITY_DN8886_c0_g1	0.5614398966836442	132755
Crpow_TRINITY_DN9065_c0_g1	0.5614262037659005	132754
Crpow_TRINITY_DN3990_c0_g1	0.5611685943316429	132753
Crpow_TRINITY_DN16163_c0_g1	0.5608362228147953	132752
Crpow_TRINITY_DN178000_c0_g1	0.5604549085711557	132751
Crpow_TRINITY_DN11605_c0_g1	0.5602762008315185	132750
Crpow_TRINITY_DN61285_c0_g1	0.5602583220903105	132749
Crpow_TRINITY_DN5113_c1_g1	0.5602553084872723	132748
Crpow_TRINITY_DN10038_c1_g1	0.5602070061925241	132747
Crpow_TRINITY_DN20211_c0_g1	0.5591332360657513	132746
Crpow_TRINITY_DN9151_c0_g2	0.5582982179879611	132745
Crpow_TRINITY_DN541715_c0_g1	0.5582707270325606	132744
Crpow_TRINITY_DN26687_c1_g1	0.5577042755744914	132743
Crpow_TRINITY_DN52629_c0_g1	0.5566133343300197	132742
Crpow_TRINITY_DN64049_c3_g1	0.5560664611360242	132741
Crpow_TRINITY_DN7202_c0_g2	0.555983565957014	132740
Crpow_TRINITY_DN40288_c0_g1	0.555709188220526	132739
Crpow_TRINITY_DN416347_c1_g1	0.5552858024862632	132738
Crpow_TRINITY_DN48878_c0_g1	0.5552038376794968	132737
Crpow_TRINITY_DN2500_c0_g1	0.5547758666264156	132736
Crpow_TRINITY_DN13100_c0_g1	0.5538438119503465	132735
Crpow_TRINITY_DN509170_c0_g1	0.5531111127890509	132734
Crpow_TRINITY_DN15542_c0_g1	0.5527470544195452	132733
Crpow_TRINITY_DN9646_c0_g2	0.5519839078007835	132732
Crpow_TRINITY_DN6030_c0_g1	0.5516869623677869	132731
Crpow_TRINITY_DN11286_c0_g2	0.5511699131652824	132730
Crpow_TRINITY_DN21154_c0_g1	0.5507491221612659	132729
Crpow_TRINITY_DN45822_c0_g1	0.5507452935602587	132728
Crpow_TRINITY_DN588777_c0_g1	0.5507434640998662	132727
Crpow_TRINITY_DN18546_c0_g1	0.5506471195793541	132726
Crpow_TRINITY_DN5208_c0_g1	0.5498400556528148	132725
Crpow_TRINITY_DN196101_c0_g1	0.5494303761397918	132724
Crpow_TRINITY_DN3383_c0_g1	0.5493199105583966	132723
Crpow_TRINITY_DN110676_c2_g1	0.5491693483523219	132722
Crpow_TRINITY_DN11158_c1_g1	0.5490296027910664	132721
Crpow_TRINITY_DN11649_c0_g1	0.548851588400406	132720
Crpow_TRINITY_DN763_c0_g1	0.5476585334423278	132719
Crpow_TRINITY_DN132634_c0_g3	0.5473573622022605	132718
Crpow_TRINITY_DN7214_c0_g1	0.5473379678190232	132717
Crpow_TRINITY_DN66525_c1_g3	0.5471972072931726	132716
Crpow_TRINITY_DN55111_c3_g1	0.5471564670626624	132715
Crpow_TRINITY_DN2990_c8_g1	0.5470602761173916	132714
Crpow_TRINITY_DN62334_c0_g3	0.5465071642648026	132713
Crpow_TRINITY_DN43830_c0_g1	0.5463170647672204	132712
Crpow_TRINITY_DN65028_c0_g1	0.5462042980358128	132711
Crpow_TRINITY_DN7208_c0_g1	0.5456835431698129	132710
Crpow_TRINITY_DN8023_c10_g1	0.5455135571049814	132709
Crpow_TRINITY_DN3819_c0_g1	0.5431106733879107	132708
Crpow_TRINITY_DN7492_c3_g1	0.5428742627848886	132707
Crpow_TRINITY_DN4387_c0_g1	0.5419670690857887	132706
Crpow_TRINITY_DN9565_c0_g1	0.5418849894480452	132705
Crpow_TRINITY_DN25618_c0_g1	0.5417191821081373	132704
Crpow_TRINITY_DN15333_c0_g1	0.5408139869885666	132703
Crpow_TRINITY_DN13881_c0_g1	0.5404547030000019	132702
Crpow_TRINITY_DN29212_c1_g1	0.5396021822948647	132701
Crpow_TRINITY_DN10207_c0_g2	0.538990902097252	132700
Crpow_TRINITY_DN14113_c6_g1	0.537916856593674	132699
Crpow_TRINITY_DN2503_c0_g2	0.5367823748361292	132698
Crpow_TRINITY_DN8463_c0_g1	0.5366079095266416	132697
Crpow_TRINITY_DN12722_c0_g2	0.5356780746475148	132696
Crpow_TRINITY_DN5095_c0_g1	0.5352806091409423	132695
Crpow_TRINITY_DN5880_c0_g1	0.5338659364149253	132694
Crpow_TRINITY_DN24279_c0_g1	0.533710263167552	132693
Crpow_TRINITY_DN4929_c0_g1	0.5336118025705255	132692
Crpow_TRINITY_DN29725_c0_g1	0.5331360518627638	132691
Crpow_TRINITY_DN70300_c2_g2	0.5330344987642525	132690
Crpow_TRINITY_DN301719_c0_g1	0.5328566894130947	132689
Crpow_TRINITY_DN121981_c0_g1	0.532345766265873	132688
Crpow_TRINITY_DN28088_c0_g1	0.5320063641918443	132687
Crpow_TRINITY_DN3411_c0_g2	0.531400749966862	132686
Crpow_TRINITY_DN82222_c0_g1	0.5311393373851269	132685
Crpow_TRINITY_DN28011_c0_g1	0.5307406215100113	132684
Crpow_TRINITY_DN62690_c0_g2	0.5306339657518296	132683
Crpow_TRINITY_DN24833_c0_g4	0.5306260449492702	132682
Crpow_TRINITY_DN91480_c0_g3	0.5304206668078677	132681
Crpow_TRINITY_DN15418_c0_g1	0.5299539427341917	132680
Crpow_TRINITY_DN15109_c0_g2	0.5297759575004581	132679
Crpow_TRINITY_DN8760_c0_g1	0.5293608818384564	132678
Crpow_TRINITY_DN20466_c2_g1	0.5292669728656714	132677
Crpow_TRINITY_DN17023_c0_g2	0.528020989568107	132676
Crpow_TRINITY_DN1102_c5_g1	0.5278237781781299	132675
Crpow_TRINITY_DN4974_c0_g1	0.5270474740415622	132674
Crpow_TRINITY_DN239856_c0_g1	0.5266950754859387	132673
Crpow_TRINITY_DN1363_c2_g1	0.5260710967395825	132672
Crpow_TRINITY_DN181498_c0_g1	0.5256567920477273	132671
Crpow_TRINITY_DN29045_c0_g1	0.5254119162110256	132670
Crpow_TRINITY_DN1223_c0_g1	0.5251247360257372	132669
Crpow_TRINITY_DN7503_c7_g2	0.524820612316473	132668
Crpow_TRINITY_DN126301_c0_g1	0.5247574573889991	132667
Crpow_TRINITY_DN10847_c2_g1	0.5235317655549957	132666
Crpow_TRINITY_DN27667_c0_g1	0.5231442140327883	132665
Crpow_TRINITY_DN22515_c0_g1	0.522642104896955	132664
Crpow_TRINITY_DN98334_c0_g2	0.52264143396788	132663
Crpow_TRINITY_DN9406_c1_g1	0.5215132710802072	132662
Crpow_TRINITY_DN35772_c0_g1	0.5212726064771225	132661
Crpow_TRINITY_DN35663_c1_g1	0.5208664887974068	132660
Crpow_TRINITY_DN4359_c0_g1	0.5200802108121103	132659
Crpow_TRINITY_DN24702_c1_g1	0.5191479231688911	132658
Crpow_TRINITY_DN19376_c0_g2	0.5190756790567086	132657
Crpow_TRINITY_DN12847_c0_g1	0.5179483434977872	132656
Crpow_TRINITY_DN16012_c1_g1	0.5177249845799846	132655
Crpow_TRINITY_DN8041_c0_g1	0.5176612323903527	132654
Crpow_TRINITY_DN12996_c0_g1	0.5164696499817819	132653
Crpow_TRINITY_DN237230_c4_g1	0.5163925940213268	132652
Crpow_TRINITY_DN281627_c0_g3	0.5162494153277464	132651
Crpow_TRINITY_DN1268_c0_g1	0.5159365736748927	132650
Crpow_TRINITY_DN3500_c2_g1	0.5157205190173313	132649
Crpow_TRINITY_DN13059_c0_g1	0.5156538240908605	132648
Crpow_TRINITY_DN1454_c10_g1	0.5148374799889479	132647
Crpow_TRINITY_DN82921_c1_g1	0.5146157307516233	132646
Crpow_TRINITY_DN60862_c0_g1	0.5138440373213687	132645
Crpow_TRINITY_DN55255_c1_g1	0.5130129567332125	132644
Crpow_TRINITY_DN22644_c1_g1	0.512453735777696	132643
Crpow_TRINITY_DN1783_c1_g1	0.5115480102842908	132642
Crpow_TRINITY_DN6928_c0_g1	0.5111305887120677	132641
Crpow_TRINITY_DN83885_c0_g2	0.5110897081919076	132640
Crpow_TRINITY_DN1992_c0_g1	0.5108950708145997	132639
Crpow_TRINITY_DN8226_c1_g1	0.5107312137662	132638
Crpow_TRINITY_DN45363_c0_g1	0.5107009163479403	132637
Crpow_TRINITY_DN9658_c1_g1	0.5099134186018208	132636
Crpow_TRINITY_DN6431_c0_g3	0.5097036779965838	132635
Crpow_TRINITY_DN19674_c0_g1	0.5096859823416899	132634
Crpow_TRINITY_DN20666_c1_g1	0.5094905081586615	132633
Crpow_TRINITY_DN36034_c0_g1	0.5092663052135428	132632
Crpow_TRINITY_DN4737_c0_g1	0.5092594177172766	132631
Crpow_TRINITY_DN533_c0_g1	0.5089543803973787	132630
Crpow_TRINITY_DN6289_c2_g1	0.5089536001003544	132629
Crpow_TRINITY_DN28631_c1_g1	0.508946630223261	132628
Crpow_TRINITY_DN33496_c1_g2	0.5088111312457827	132627
Crpow_TRINITY_DN24541_c0_g1	0.5084797937290387	132626
Crpow_TRINITY_DN6718_c0_g2	0.5084672608032923	132625
Crpow_TRINITY_DN50827_c3_g1	0.5081300580301308	132624
Crpow_TRINITY_DN10927_c0_g1	0.5079050405630154	132623
Crpow_TRINITY_DN31751_c0_g1	0.5077309962203336	132622
Crpow_TRINITY_DN27740_c0_g1	0.5067814508997247	132621
Crpow_TRINITY_DN5821_c0_g1	0.5067641823971482	132620
Crpow_TRINITY_DN30706_c2_g1	0.5067196127045022	132619
Crpow_TRINITY_DN51081_c5_g1	0.5066713366758586	132618
Crpow_TRINITY_DN20474_c4_g1	0.5059272573902553	132617
Crpow_TRINITY_DN16742_c0_g3	0.5058779882726954	132616
Crpow_TRINITY_DN67455_c0_g1	0.5054454884638754	132615
Crpow_TRINITY_DN33676_c2_g1	0.5047962030264357	132614
Crpow_TRINITY_DN35912_c0_g2	0.5046276490857816	132613
Crpow_TRINITY_DN11387_c0_g1	0.5037269405751544	132612
Crpow_TRINITY_DN6207_c1_g1	0.5028132027911151	132611
Crpow_TRINITY_DN55787_c0_g1	0.5026646823550832	132610
Crpow_TRINITY_DN20270_c0_g1	0.5023728115519421	132609
Crpow_TRINITY_DN312297_c0_g1	0.5022894932529199	132608
Crpow_TRINITY_DN7198_c0_g1	0.5020947752307259	132607
Crpow_TRINITY_DN12607_c0_g1	0.5019677477524073	132606
Crpow_TRINITY_DN67447_c0_g1	0.5018071438914744	132605
Crpow_TRINITY_DN169905_c1_g1	0.5016799533245135	132604
Crpow_TRINITY_DN72771_c0_g1	0.5004870951962483	132603
Crpow_TRINITY_DN5758_c0_g1	0.5003901289307111	132602
Crpow_TRINITY_DN12437_c0_g1	0.5000060696744316	132601
Crpow_TRINITY_DN5411_c0_g1	0.4994972391616808	132600
Crpow_TRINITY_DN10289_c0_g2	0.499147369032127	132599
Crpow_TRINITY_DN104236_c1_g1	0.49910706898719	132598
Crpow_TRINITY_DN3123_c0_g1	0.4986603988575978	132597
Crpow_TRINITY_DN6975_c0_g1	0.49861487189413867	132596
Crpow_TRINITY_DN30024_c0_g2	0.4979889202178141	132595
Crpow_TRINITY_DN21942_c0_g1	0.49779126062437373	132594
Crpow_TRINITY_DN4135_c1_g1	0.4977854616029376	132593
Crpow_TRINITY_DN20647_c2_g1	0.4969592754321931	132592
Crpow_TRINITY_DN336999_c0_g1	0.49693202517304813	132591
Crpow_TRINITY_DN102842_c1_g1	0.49644452929668254	132590
Crpow_TRINITY_DN237017_c0_g2	0.4960766001799753	132589
Crpow_TRINITY_DN468195_c0_g1	0.49597547619805415	132588
Crpow_TRINITY_DN4576_c0_g1	0.49584819556176607	132587
Crpow_TRINITY_DN6527_c0_g1	0.4957404490151199	132586
Crpow_TRINITY_DN15906_c6_g1	0.4956205866237501	132585
Crpow_TRINITY_DN7609_c0_g1	0.4949757676552041	132584
Crpow_TRINITY_DN3539_c10_g1	0.4939709477311743	132583
Crpow_TRINITY_DN4397_c0_g1	0.49387781490551125	132582
Crpow_TRINITY_DN4226_c0_g1	0.4936940281282324	132581
Crpow_TRINITY_DN7858_c0_g1	0.4935991760451901	132580
Crpow_TRINITY_DN17828_c0_g1	0.4930922671053355	132579
Crpow_TRINITY_DN9677_c0_g1	0.4930749311636952	132578
Crpow_TRINITY_DN19753_c0_g2	0.4930213655818466	132577
Crpow_TRINITY_DN9881_c1_g4	0.4928403426490679	132576
Crpow_TRINITY_DN597551_c0_g1	0.492528103884804	132575
Crpow_TRINITY_DN8000_c0_g1	0.4921399843031392	132574
Crpow_TRINITY_DN525471_c0_g1	0.49186212198345447	132573
Crpow_TRINITY_DN29280_c0_g1	0.4916315244629843	132572
Crpow_TRINITY_DN11714_c0_g1	0.4916223155932188	132571
Crpow_TRINITY_DN2906_c0_g1	0.49109866430341725	132570
Crpow_TRINITY_DN8184_c0_g2	0.4907545255905877	132569
Crpow_TRINITY_DN49797_c0_g1	0.4905575495704764	132568
Crpow_TRINITY_DN6752_c0_g1	0.49054649260904826	132567
Crpow_TRINITY_DN54516_c1_g1	0.4903640147069043	132566
Crpow_TRINITY_DN4857_c0_g2	0.49001453886115365	132565
Crpow_TRINITY_DN7735_c0_g2	0.4897540720698466	132564
Crpow_TRINITY_DN28048_c0_g1	0.48896227852415475	132563
Crpow_TRINITY_DN14448_c3_g3	0.48894389588249937	132562
Crpow_TRINITY_DN57784_c0_g1	0.4886968530531622	132561
Crpow_TRINITY_DN3750_c1_g1	0.4884811280842395	132560
Crpow_TRINITY_DN244511_c0_g1	0.4881283641115215	132559
Crpow_TRINITY_DN18362_c0_g2	0.48811324317516747	132558
Crpow_TRINITY_DN285_c2_g1	0.48770903847398966	132557
Crpow_TRINITY_DN1874_c1_g2	0.4876590119899665	132556
Crpow_TRINITY_DN7332_c0_g1	0.48701455740203653	132555
Crpow_TRINITY_DN16025_c0_g1	0.486922322032161	132554
Crpow_TRINITY_DN90518_c1_g2	0.48689299130834285	132553
Crpow_TRINITY_DN4612_c2_g1	0.48675678007458906	132552
Crpow_TRINITY_DN15261_c0_g1	0.4856660589553598	132551
Crpow_TRINITY_DN59727_c1_g1	0.48529211837414093	132550
Crpow_TRINITY_DN277613_c0_g1	0.48490733867671787	132549
Crpow_TRINITY_DN580926_c0_g1	0.4848282870930125	132548
Crpow_TRINITY_DN16980_c0_g1	0.48480577248115553	132547
Crpow_TRINITY_DN95476_c0_g1	0.48450198344772755	132546
Crpow_TRINITY_DN12748_c0_g1	0.484001388766132	132545
Crpow_TRINITY_DN11320_c0_g1	0.4837992763616298	132544
Crpow_TRINITY_DN2949_c0_g1	0.48280738086997677	132543
Crpow_TRINITY_DN1267_c2_g1	0.4826119014149208	132542
Crpow_TRINITY_DN14438_c0_g1	0.48201363799917146	132541
Crpow_TRINITY_DN6231_c0_g1	0.48199010783082397	132540
Crpow_TRINITY_DN40701_c0_g1	0.4811865844350172	132539
Crpow_TRINITY_DN10901_c0_g2	0.48052496437322667	132538
Crpow_TRINITY_DN3623_c0_g1	0.48042913747428245	132537
Crpow_TRINITY_DN8276_c0_g1	0.4804281178480283	132536
Crpow_TRINITY_DN11214_c0_g1	0.48035005350774246	132535
Crpow_TRINITY_DN4461_c5_g1	0.4801526823354268	132534
Crpow_TRINITY_DN58_c0_g1	0.47999145420155054	132533
Crpow_TRINITY_DN8034_c0_g1	0.47992413869851425	132532
Crpow_TRINITY_DN24075_c0_g1	0.4797761374528617	132531
Crpow_TRINITY_DN63432_c0_g1	0.47904325350410754	132530
Crpow_TRINITY_DN266113_c0_g1	0.4787138586571947	132529
Crpow_TRINITY_DN21297_c0_g1	0.47869197732192537	132528
Crpow_TRINITY_DN2413_c0_g1	0.4786283853423881	132527
Crpow_TRINITY_DN9186_c0_g2	0.47826540119756705	132526
Crpow_TRINITY_DN4851_c0_g1	0.47772623815125514	132525
Crpow_TRINITY_DN513584_c0_g1	0.4775340011166287	132524
Crpow_TRINITY_DN6428_c0_g2	0.477417135042568	132523
Crpow_TRINITY_DN5909_c0_g1	0.4769950589533612	132522
Crpow_TRINITY_DN9326_c0_g1	0.4769867405410087	132521
Crpow_TRINITY_DN68863_c3_g1	0.47661565324537775	132520
Crpow_TRINITY_DN849_c1_g1	0.4764366223057212	132519
Crpow_TRINITY_DN5687_c0_g1	0.47596563689244176	132518
Crpow_TRINITY_DN151848_c0_g1	0.4753399463952256	132517
Crpow_TRINITY_DN91906_c0_g1	0.47533952639841237	132516
Crpow_TRINITY_DN1220_c0_g2	0.47526021881277014	132515
Crpow_TRINITY_DN1158_c0_g1	0.47523195111633776	132514
Crpow_TRINITY_DN1464_c0_g2	0.4750209667972302	132513
Crpow_TRINITY_DN13914_c1_g1	0.47501156408919515	132512
Crpow_TRINITY_DN34040_c1_g1	0.47449392041216215	132511
Crpow_TRINITY_DN8737_c0_g1	0.47432058536688876	132510
Crpow_TRINITY_DN108818_c3_g2	0.4740242589809397	132509
Crpow_TRINITY_DN8000_c0_g4	0.4737025999415046	132508
Crpow_TRINITY_DN5019_c0_g1	0.4733865210925857	132507
Crpow_TRINITY_DN37028_c0_g1	0.4729430608067123	132506
Crpow_TRINITY_DN17309_c0_g2	0.4729027880159355	132505
Crpow_TRINITY_DN8041_c0_g3	0.47288924352814043	132504
Crpow_TRINITY_DN1613_c0_g1	0.4728180072867984	132503
Crpow_TRINITY_DN529172_c0_g1	0.47246079972964317	132502
Crpow_TRINITY_DN25797_c1_g1	0.4724581421746053	132501
Crpow_TRINITY_DN22777_c0_g4	0.47211703898708784	132500
Crpow_TRINITY_DN16742_c0_g1	0.47180483846473426	132499
Crpow_TRINITY_DN523760_c0_g1	0.47132660016723443	132498
Crpow_TRINITY_DN41895_c0_g2	0.47122173606712103	132497
Crpow_TRINITY_DN8091_c0_g1	0.4710479773214588	132496
Crpow_TRINITY_DN19791_c1_g2	0.4704966454929741	132495
Crpow_TRINITY_DN8506_c0_g2	0.4700374702427003	132494
Crpow_TRINITY_DN9152_c0_g1	0.46938931479303053	132493
Crpow_TRINITY_DN6554_c1_g1	0.46892279983551644	132492
Crpow_TRINITY_DN19084_c0_g1	0.4688191120717984	132491
Crpow_TRINITY_DN6300_c0_g2	0.4686271020716307	132490
Crpow_TRINITY_DN2503_c0_g1	0.46827615280389856	132489
Crpow_TRINITY_DN13579_c0_g2	0.4682384977095905	132488
Crpow_TRINITY_DN3123_c0_g2	0.46763926881563145	132487
Crpow_TRINITY_DN29138_c0_g1	0.46756921224461323	132486
Crpow_TRINITY_DN10116_c0_g2	0.46721843791061435	132485
Crpow_TRINITY_DN14491_c0_g1	0.4662053360705839	132484
Crpow_TRINITY_DN33076_c0_g1	0.46579781104791074	132483
Crpow_TRINITY_DN1957_c2_g2	0.46576155330522767	132482
Crpow_TRINITY_DN14116_c0_g1	0.46566058628240437	132481
Crpow_TRINITY_DN650_c2_g1	0.46561702950702927	132480
Crpow_TRINITY_DN13451_c0_g1	0.4654685663596494	132479
Crpow_TRINITY_DN12279_c0_g1	0.46385286016297395	132478
Crpow_TRINITY_DN5576_c0_g2	0.4636769195679146	132477
Crpow_TRINITY_DN90138_c0_g3	0.4630133910871083	132476
Crpow_TRINITY_DN9343_c3_g1	0.46286001849418806	132475
Crpow_TRINITY_DN84568_c0_g2	0.46062735403736915	132474
Crpow_TRINITY_DN5048_c0_g1	0.4600284576058163	132473
Crpow_TRINITY_DN1555_c0_g1	0.45979266714312955	132472
Crpow_TRINITY_DN599657_c0_g1	0.45967886274328773	132471
Crpow_TRINITY_DN21818_c0_g1	0.4596235099916437	132470
Crpow_TRINITY_DN15666_c0_g1	0.45929091388928517	132469
Crpow_TRINITY_DN17633_c0_g1	0.4591961735371059	132468
Crpow_TRINITY_DN6207_c2_g1	0.4589618461640013	132467
Crpow_TRINITY_DN15758_c2_g1	0.4587641170571937	132466
Crpow_TRINITY_DN32705_c0_g1	0.4585172191126148	132465
Crpow_TRINITY_DN185118_c0_g1	0.4582649758116321	132464
Crpow_TRINITY_DN16208_c0_g2	0.4578999780933882	132463
Crpow_TRINITY_DN4287_c0_g1	0.4577516847495987	132462
Crpow_TRINITY_DN4093_c2_g3	0.45768735357776735	132461
Crpow_TRINITY_DN65904_c0_g1	0.45685389700724854	132460
